,user_id,song_id,play_count,Unnamed: 0,title,artist_name,artist_familiarity,artist_hotttnesss,artist_id,artist_latitude,artist_longitude,artist_location,artist_playmeid,artist_7digitalid,artist_mbid,artist_terms,artist_terms_freq,artist_terms_weight,audio_md5,danceability,duration,end_of_fade_in,energy,key,key_confidence,loudness,mode,mode_confidence,release,release_7digitalid,song_hotttnesss,start_of_fade_out,tempo,time_signature,time_signature_confidence,track_7digitalid,year,total_play_count
20,86c682d85a2fc922538e9885099849d38e0cb8ba,SOWEZSI12A81C21CE6,2,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
21,13ccafb1542d0ded0db8e5a9e8781c3f5ad859d5,SOWEZSI12A81C21CE6,1,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
22,e865e578fc53529fca33ef2c14df2533bfc88cb7,SOWEZSI12A81C21CE6,1,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
23,bd92915500b3f3edca937658b6d9b2993443e32f,SOWEZSI12A81C21CE6,3,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
24,4b0526ac9f48a14c09120f61eceff5ed9638c164,SOWEZSI12A81C21CE6,1,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
25,1f172ad5425499ac880870e037c1636825358d46,SOWEZSI12A81C21CE6,1,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
26,9c1ca241587d21ff3e26ba4712837e795d7c7436,SOWEZSI12A81C21CE6,1,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
27,5f10ffb6eceef2982e603063aad210ae213cfcdd,SOWEZSI12A81C21CE6,3,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
28,5da702f131b1fe516008dce8454a0b94230ac237,SOWEZSI12A81C21CE6,2,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
29,362ce5b57b82fa0d923f7bab5b58f831e1923ce4,SOWEZSI12A81C21CE6,1,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
30,654faaa84b318d795e15cac41f719cf358cc6a15,SOWEZSI12A81C21CE6,8,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
31,69cd46806a441404ebdd2ddb147ab09067d40cf4,SOWEZSI12A81C21CE6,2,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
32,1e0592c83f125d1a06251dc14b554d2cde6551cc,SOWEZSI12A81C21CE6,46,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
33,8dc5f7c844e1a6a9bc35592bd56ac12c33a02ffb,SOWEZSI12A81C21CE6,2,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
34,334a83fe19920d148d0161523ba88d65ebd2570c,SOWEZSI12A81C21CE6,10,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
35,70a9a2af6421fd3b1f025556a962ff7574481807,SOWEZSI12A81C21CE6,1,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
36,7fb6401601ca3f3be809c24221de42f9b3c47abd,SOWEZSI12A81C21CE6,1,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
37,0fac531d3b12f8b248333c90b70af9a5c82012aa,SOWEZSI12A81C21CE6,1,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
38,da79de8afb448fd1e65af53e5febc6b77a3f4d49,SOWEZSI12A81C21CE6,4,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
39,84767b8b8c1f22e5079658173e00c364dac00c81,SOWEZSI12A81C21CE6,7,444,Tu Quieres Volver,Gipsy Kings,0.7104456223870355,0.5406306862249688,AR2UQQ51187B9AC816,,,"Arles, France",5223.0,30031.0,44a7f7d5-79df-4f44-8f5e-02dfc0626904,"[b'flamenco' b'soundtrack' b'folk' b'spanish' b'acoustic' b'latin'
 b'french' b'salsa' b'rumba' b'cante jondo' b'spanish folk' b'guitar'
 b'contemporary flamenco' b'rock' b'pop' b'electronic' b'progressive'
 b'soul' b'drums' b'cover' b'acoustic guitar']","[0.90859983 1.         0.97431302 0.74594754 0.68490203 0.64484813
 0.57242857 0.38835933 0.38835933 0.38835933 0.30928407 0.35390871
 0.1687763  0.43916606 0.38908867 0.40870935 0.268534   0.22315928
 0.         0.         0.        ]","[1.         0.94452504 0.86982657 0.78267711 0.68829789 0.68800984
 0.61462599 0.58252258 0.58252258 0.58252258 0.51906705 0.45249255
 0.40631377 0.38464126 0.37616172 0.37614151 0.37594217 0.31050941
 0.27087585 0.27087585 0.27087585]",ad27a50d9b770ac4d027fd8c1f298bd4,0.0,194.87302,3.21,0.0,5.0,0.351,-8.403,0.0,0.318,Greatest Hits,283353.0,0.778820808942555,188.285,165.006,1.0,0.034,3167278.0,1987.0,2044
